HQ,38.618963254438704
HQ,41.417454068075806
HQ,34.25567585288135
HQ,41.6912073489146
HQ,38.649278215068506
HQ,37.41597769013905
HQ,42.21414041977865
HQ,32.86637139094466
HQ,37.277526246570055
HQ,33.332513123226256
HQ,46.3189632544079
HQ,32.5530183725732
HQ,27.40213254582215
HQ,41.43540026230145
HQ,37.0628608922402
HQ,29.029363516944255
HQ,36.32142388436915
HQ,38.27975721769465
HQ,35.6358923883089
HQ,42.2111548554742
HQ,36.7221784775434
HQ,44.40810367436305
HQ,36.8560367452594
HQ,39.914501312176306
HQ,37.4496062990628
HQ,32.30810367441145
HQ,39.09681758514545
HQ,38.4342519683502
HQ,42.682874015577305
HQ,37.199179789877455
HQ,47.371391075926006
HQ,37.433333333183604
HQ,40.9521653541669
HQ,40.702132545768954
HQ,41.99550524917586
HQ,35.8290682413265
HQ,36.10777559040675
HQ,29.84163385814835
HQ,33.6871391074768
HQ,38.43061023606675
HQ,32.356988188846955
HQ,31.624376640293452
HQ,32.176410761026155
HQ,38.94425853002795
HQ,36.3583333331879
HQ,35.6576115484138
HQ,32.9038713909445
HQ,37.653641732132854
HQ,40.74452099721235
HQ,35.1957349079957
HQ,39.8669947504967
HQ,29.81827427809595
HQ,37.7963910759643
HQ,31.777427821395204
HQ,37.38559711271135
HQ,29.027198162613555
HQ,34.39970472427185
HQ,45.20836614155145
HQ,27.018569553697702
HQ,35.2131233594392
HQ,41.795734907969305
HQ,42.05226377935935
HQ,41.058989501148105
HQ,40.51440288697705
HQ,35.22116141718195
HQ,46.9779527557176
HQ,31.182250656043255
HQ,35.78992782137915
HQ,45.4083989499496
HQ,42.281397637626156
HQ,40.84419291322246
HQ,31.622670603548055
HQ,41.589796587760155
HQ,39.8082020995783
HQ,34.178740157343604
HQ,26.3281496061939
HQ,39.49839238829345
HQ,41.08152887122675
HQ,36.78389107596835
HQ,42.988549868594454
HQ,38.864206036589955
HQ,31.50528215210495
HQ,38.43061023606675
HQ,39.410137795117954
HQ,38.94425853002795
HQ,34.642158792512355
HQ,41.417454068075806
HQ,34.88356299198645
HQ,34.192585301700504
HQ,36.5043963253133
HQ,38.1029527557531
HQ,39.0515748029934
HQ,40.7586614171598
